date_range=2025-01-01..2025-12-31
valid_race_deviations=9941
same_day_cards=1427
performance | method=base | eligible_races=9941 | median_abs_error=1.83 | mean_abs_error=4.18 | residual_stdev=7.28 | improved_vs_baseline=0.0% | worsened_vs_baseline=0.0%
same_day_course | date=2025-11-19 | course=Kempton | races=9 | median_per_f=0.06 | mean_per_f=0.03 | trimmed_mean_per_f=0.02 | stdev=0.15 | going={"Standard / Slow":9}
same_day_course | date=2025-11-20 | course=Newcastle | races=9 | median_per_f=0.01 | mean_per_f=0.02 | trimmed_mean_per_f=0.01 | stdev=0.13 | going={"Standard":9}
same_day_course | date=2025-11-20 | course=Southwell | races=9 | median_per_f=0.02 | mean_per_f=0.00 | trimmed_mean_per_f=-0.00 | stdev=0.15 | going={"Standard":9}
same_day_course | date=2025-11-20 | course=Lingfield | races=9 | median_per_f=0.03 | mean_per_f=0.06 | trimmed_mean_per_f=0.05 | stdev=0.16 | going={"Standard":9}
same_day_course | date=2025-11-21 | course=Southwell | races=9 | median_per_f=-0.13 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.12 | stdev=0.08 | going={"Standard":9}
same_day_course | date=2025-11-22 | course=Newcastle | races=9 | median_per_f=-0.00 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.06 | stdev=0.17 | going={"Standard":9}
same_day_course | date=2025-11-24 | course=Newcastle | races=9 | median_per_f=0.08 | mean_per_f=0.09 | trimmed_mean_per_f=0.08 | stdev=0.08 | going={"Standard":9}
same_day_course | date=2025-11-24 | course=Wolverhampton | races=9 | median_per_f=-0.05 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.06 | stdev=0.13 | going={"Standard":9}
same_day_course | date=2025-11-25 | course=Wolverhampton | races=9 | median_per_f=-0.06 | mean_per_f=-0.02 | trimmed_mean_per_f=-0.03 | stdev=0.15 | going={"Standard":9}
same_day_course | date=2025-11-25 | course=Lingfield | races=9 | median_per_f=-0.09 | mean_per_f=-0.05 | trimmed_mean_per_f=-0.04 | stdev=0.21 | going={"Standard":9}
same_day_course | date=2025-11-26 | course=Newcastle | races=9 | median_per_f=-0.08 | mean_per_f=-0.07 | trimmed_mean_per_f=-0.07 | stdev=0.13 | going={"Standard":9}
same_day_course | date=2025-11-26 | course=Southwell | races=9 | median_per_f=-0.07 | mean_per_f=0.00 | trimmed_mean_per_f=-0.04 | stdev=0.21 | going={"Standard":9}
same_day_course | date=2025-11-26 | course=Chelmsford City | races=9 | median_per_f=0.23 | mean_per_f=0.20 | trimmed_mean_per_f=0.20 | stdev=0.10 | going={"Standard":9}
same_day_course | date=2025-11-27 | course=Chelmsford City | races=9 | median_per_f=0.16 | mean_per_f=0.21 | trimmed_mean_per_f=0.21 | stdev=0.26 | going={"Standard":9}
same_day_course | date=2025-11-28 | course=Southwell | races=9 | median_per_f=-0.10 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.12 | stdev=0.17 | going={"Standard":9}
same_day_course | date=2025-11-29 | course=Wolverhampton | races=9 | median_per_f=-0.07 | mean_per_f=-0.01 | trimmed_mean_per_f=-0.03 | stdev=0.18 | going={"Standard":9}
same_day_course | date=2025-12-01 | course=Wolverhampton | races=9 | median_per_f=0.04 | mean_per_f=0.00 | trimmed_mean_per_f=0.02 | stdev=0.08 | going={"Standard":9}
same_day_course | date=2025-12-01 | course=Kempton | races=9 | median_per_f=0.08 | mean_per_f=0.12 | trimmed_mean_per_f=0.13 | stdev=0.18 | going={"Standard / Slow":9}
same_day_course | date=2025-12-02 | course=Lingfield | races=9 | median_per_f=-0.06 | mean_per_f=-0.04 | trimmed_mean_per_f=-0.04 | stdev=0.13 | going={"Standard":9}
same_day_course | date=2025-12-03 | course=Lingfield | races=9 | median_per_f=-0.08 | mean_per_f=-0.10 | trimmed_mean_per_f=-0.08 | stdev=0.16 | going={"Standard":9}
same_day_course | date=2025-12-03 | course=Kempton | races=9 | median_per_f=0.06 | mean_per_f=0.00 | trimmed_mean_per_f=-0.01 | stdev=0.20 | going={"Standard / Slow":9}
same_day_course | date=2025-12-04 | course=Chelmsford City | races=9 | median_per_f=0.05 | mean_per_f=0.02 | trimmed_mean_per_f=0.02 | stdev=0.11 | going={"Standard":9}
same_day_course | date=2025-12-05 | course=Newcastle | races=9 | median_per_f=-0.14 | mean_per_f=-0.11 | trimmed_mean_per_f=-0.11 | stdev=0.19 | going={"Standard":9}
same_day_course | date=2025-12-06 | course=Wolverhampton | races=9 | median_per_f=0.03 | mean_per_f=0.02 | trimmed_mean_per_f=0.02 | stdev=0.11 | going={"Standard":9}
same_day_course | date=2025-12-08 | course=Wolverhampton | races=9 | median_per_f=-0.01 | mean_per_f=0.01 | trimmed_mean_per_f=0.01 | stdev=0.18 | going={"Standard":9}
same_day_course | date=2025-12-08 | course=Lingfield | races=9 | median_per_f=-0.08 | mean_per_f=-0.05 | trimmed_mean_per_f=-0.06 | stdev=0.12 | going={"Standard":9}
same_day_course | date=2025-12-09 | course=Newcastle | races=9 | median_per_f=0.00 | mean_per_f=0.01 | trimmed_mean_per_f=0.01 | stdev=0.11 | going={"Standard":9}
same_day_course | date=2025-12-10 | course=Kempton | races=9 | median_per_f=-0.04 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.05 | stdev=0.10 | going={"Standard / Slow":9}
same_day_course | date=2025-12-12 | course=Southwell | races=9 | median_per_f=-0.00 | mean_per_f=0.02 | trimmed_mean_per_f=0.02 | stdev=0.15 | going={"Standard":9}
same_day_course | date=2025-12-13 | course=Newcastle | races=9 | median_per_f=0.01 | mean_per_f=0.02 | trimmed_mean_per_f=0.01 | stdev=0.17 | going={"Standard":9}
same_day_course | date=2025-12-15 | course=Wolverhampton | races=9 | median_per_f=-0.22 | mean_per_f=-0.15 | trimmed_mean_per_f=-0.18 | stdev=0.21 | going={"Standard":9}
same_day_course | date=2025-12-15 | course=Lingfield | races=9 | median_per_f=0.19 | mean_per_f=0.18 | trimmed_mean_per_f=0.19 | stdev=0.09 | going={"Standard":9}
same_day_course | date=2025-12-16 | course=Newcastle | races=9 | median_per_f=-0.01 | mean_per_f=0.12 | trimmed_mean_per_f=0.07 | stdev=0.27 | going={"Standard":9}
same_day_course | date=2025-12-17 | course=Lingfield | races=9 | median_per_f=-0.01 | mean_per_f=0.09 | trimmed_mean_per_f=0.08 | stdev=0.26 | going={"Standard":9}
same_day_course | date=2025-12-17 | course=Kempton | races=9 | median_per_f=-0.05 | mean_per_f=-0.04 | trimmed_mean_per_f=-0.05 | stdev=0.10 | going={"Standard / Slow":9}
same_day_course | date=2025-12-18 | course=Southwell | races=9 | median_per_f=0.03 | mean_per_f=0.07 | trimmed_mean_per_f=0.08 | stdev=0.12 | going={"Standard":9}
same_day_course | date=2025-12-19 | course=Newcastle | races=9 | median_per_f=0.05 | mean_per_f=0.05 | trimmed_mean_per_f=0.05 | stdev=0.13 | going={"Standard":9}
same_day_course | date=2025-12-19 | course=Southwell | races=9 | median_per_f=0.05 | mean_per_f=0.06 | trimmed_mean_per_f=0.06 | stdev=0.13 | going={"Standard":9}
same_day_course | date=2025-12-20 | course=Wolverhampton | races=9 | median_per_f=-0.06 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.05 | stdev=0.17 | going={"Standard":9}
same_day_course | date=2025-12-22 | course=Wolverhampton | races=9 | median_per_f=-0.03 | mean_per_f=-0.05 | trimmed_mean_per_f=-0.06 | stdev=0.12 | going={"Standard":9}
same_day_course | date=2025-12-22 | course=Lingfield | races=9 | median_per_f=0.00 | mean_per_f=-0.01 | trimmed_mean_per_f=-0.01 | stdev=0.09 | going={"Standard":9}
same_day_course | date=2025-12-26 | course=Wolverhampton | races=9 | median_per_f=0.02 | mean_per_f=0.03 | trimmed_mean_per_f=0.02 | stdev=0.13 | going={"Standard":9}
same_day_course | date=2025-12-27 | course=Wolverhampton | races=9 | median_per_f=-0.01 | mean_per_f=-0.02 | trimmed_mean_per_f=-0.02 | stdev=0.08 | going={"Standard":9}
same_day_course | date=2025-12-29 | course=Newcastle | races=9 | median_per_f=0.08 | mean_per_f=0.17 | trimmed_mean_per_f=0.15 | stdev=0.16 | going={"Standard":9}
same_day_course | date=2025-12-30 | course=Wolverhampton | races=9 | median_per_f=0.01 | mean_per_f=-0.01 | trimmed_mean_per_f=-0.00 | stdev=0.17 | going={"Standard":9}
same_day_course | date=2025-01-06 | course=Wolverhampton | races=8 | median_per_f=0.04 | mean_per_f=0.06 | trimmed_mean_per_f=0.05 | stdev=0.16 | going={"Standard":8}
same_day_course | date=2025-01-09 | course=Lingfield | races=8 | median_per_f=0.34 | mean_per_f=0.31 | trimmed_mean_per_f=0.29 | stdev=0.22 | going={"Standard / Slow":8}
same_day_course | date=2025-01-10 | course=Newcastle | races=8 | median_per_f=0.14 | mean_per_f=0.15 | trimmed_mean_per_f=0.15 | stdev=0.07 | going={"Standard":8}
same_day_course | date=2025-01-11 | course=Ffos Las | races=8 | median_per_f=1.05 | mean_per_f=1.04 | trimmed_mean_per_f=1.03 | stdev=0.39 | going={"Soft":1,"Soft (Heavy in places)":7}
same_day_course | date=2025-01-11 | course=Chelmsford City | races=8 | median_per_f=-0.16 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.13 | stdev=0.15 | going={"Standard / Slow":8}
same_day_course | date=2025-01-13 | course=Lingfield | races=8 | median_per_f=0.19 | mean_per_f=0.17 | trimmed_mean_per_f=0.20 | stdev=0.17 | going={"Standard / Slow":8}
same_day_course | date=2025-01-14 | course=Southwell | races=8 | median_per_f=0.19 | mean_per_f=0.17 | trimmed_mean_per_f=0.19 | stdev=0.14 | going={"Standard":8}
same_day_course | date=2025-01-15 | course=Southwell | races=8 | median_per_f=0.00 | mean_per_f=-0.01 | trimmed_mean_per_f=0.00 | stdev=0.10 | going={"Standard":8}
same_day_course | date=2025-01-15 | course=Kempton | races=8 | median_per_f=0.19 | mean_per_f=0.17 | trimmed_mean_per_f=0.18 | stdev=0.15 | going={"Standard / Slow":8}
same_day_course | date=2025-01-16 | course=Newcastle | races=8 | median_per_f=0.23 | mean_per_f=0.29 | trimmed_mean_per_f=0.24 | stdev=0.30 | going={"Good to Soft (Soft in places)":8}
same_day_course | date=2025-01-16 | course=Chelmsford City | races=8 | median_per_f=-0.01 | mean_per_f=0.00 | trimmed_mean_per_f=-0.00 | stdev=0.10 | going={"Standard / Slow":8}
same_day_course | date=2025-01-17 | course=Market Rasen | races=8 | median_per_f=-0.15 | mean_per_f=-0.09 | trimmed_mean_per_f=-0.10 | stdev=0.33 | going={"Good to Soft (Soft in places)":8}
same_day_course | date=2025-01-17 | course=Southwell | races=8 | median_per_f=0.00 | mean_per_f=-0.02 | trimmed_mean_per_f=-0.01 | stdev=0.12 | going={"Standard":8}
same_day_course | date=2025-01-20 | course=Warwick | races=8 | median_per_f=0.10 | mean_per_f=0.12 | trimmed_mean_per_f=0.11 | stdev=0.22 | going={"Good to Soft":8}
same_day_course | date=2025-01-20 | course=Wolverhampton | races=8 | median_per_f=0.02 | mean_per_f=0.04 | trimmed_mean_per_f=0.03 | stdev=0.09 | going={"Standard":8}
same_day_course | date=2025-01-21 | course=Newcastle | races=8 | median_per_f=0.06 | mean_per_f=0.06 | trimmed_mean_per_f=0.05 | stdev=0.14 | going={"Standard":8}
same_day_course | date=2025-01-22 | course=Lingfield | races=8 | median_per_f=0.06 | mean_per_f=0.06 | trimmed_mean_per_f=0.05 | stdev=0.15 | going={"Standard":8}
same_day_course | date=2025-01-23 | course=Southwell | races=8 | median_per_f=0.23 | mean_per_f=0.26 | trimmed_mean_per_f=0.24 | stdev=0.26 | going={"Standard":8}
same_day_course | date=2025-01-23 | course=Huntingdon | races=8 | median_per_f=0.34 | mean_per_f=0.33 | trimmed_mean_per_f=0.33 | stdev=0.23 | going={"Good to Soft":1,"Soft":7}
same_day_course | date=2025-01-24 | course=Southwell | races=8 | median_per_f=0.11 | mean_per_f=0.14 | trimmed_mean_per_f=0.14 | stdev=0.18 | going={"Standard":8}
same_day_course | date=2025-01-25 | course=Uttoxeter | races=8 | median_per_f=0.87 | mean_per_f=0.92 | trimmed_mean_per_f=0.90 | stdev=0.22 | going={"Good to Soft (Good in places)":1,"Good to Soft":7}
same_day_course | date=2025-01-29 | course=Kempton | races=8 | median_per_f=-0.03 | mean_per_f=-0.01 | trimmed_mean_per_f=-0.02 | stdev=0.13 | going={"Standard / Slow":8}
same_day_course | date=2025-01-30 | course=Wincanton | races=8 | median_per_f=0.99 | mean_per_f=1.06 | trimmed_mean_per_f=0.99 | stdev=0.35 | going={"Heavy":8}
same_day_course | date=2025-01-31 | course=Southwell | races=8 | median_per_f=0.02 | mean_per_f=-0.04 | trimmed_mean_per_f=-0.03 | stdev=0.14 | going={"Standard":8}
same_day_course | date=2025-02-01 | course=Newcastle | races=8 | median_per_f=-0.06 | mean_per_f=-0.01 | trimmed_mean_per_f=-0.05 | stdev=0.27 | going={"Standard":8}
same_day_course | date=2025-02-01 | course=Wetherby | races=8 | median_per_f=-0.05 | mean_per_f=0.06 | trimmed_mean_per_f=0.03 | stdev=0.30 | going={"Soft (Good to Soft in places)":8}
same_day_course | date=2025-02-01 | course=Wolverhampton | races=8 | median_per_f=0.16 | mean_per_f=0.11 | trimmed_mean_per_f=0.13 | stdev=0.21 | going={"Standard":8}
same_day_course | date=2025-02-06 | course=Southwell | races=8 | median_per_f=0.08 | mean_per_f=0.05 | trimmed_mean_per_f=0.06 | stdev=0.14 | going={"Standard":8}
same_day_course | date=2025-02-06 | course=Huntingdon | races=8 | median_per_f=0.43 | mean_per_f=0.43 | trimmed_mean_per_f=0.40 | stdev=0.32 | going={"Good to Soft":8}
same_day_course | date=2025-02-07 | course=Lingfield | races=8 | median_per_f=0.35 | mean_per_f=0.32 | trimmed_mean_per_f=0.35 | stdev=0.21 | going={"Standard":8}
same_day_course | date=2025-02-07 | course=Kempton | races=8 | median_per_f=1.09 | mean_per_f=1.10 | trimmed_mean_per_f=1.09 | stdev=0.37 | going={"Good to Soft":2,"Good to Soft (Soft in places)":6}
same_day_course | date=2025-02-08 | course=Wolverhampton | races=8 | median_per_f=0.01 | mean_per_f=-0.00 | trimmed_mean_per_f=0.01 | stdev=0.10 | going={"Standard":8}
same_day_course | date=2025-02-10 | course=Wolverhampton | races=8 | median_per_f=0.05 | mean_per_f=0.09 | trimmed_mean_per_f=0.08 | stdev=0.10 | going={"Standard":8}
same_day_course | date=2025-02-11 | course=Ayr | races=8 | median_per_f=-0.16 | mean_per_f=-0.15 | trimmed_mean_per_f=-0.16 | stdev=0.17 | going={"Soft (Good to Soft in places)":6,"Good to Soft (Soft in places)":2}
same_day_course | date=2025-02-14 | course=Southwell | races=8 | median_per_f=0.16 | mean_per_f=0.13 | trimmed_mean_per_f=0.13 | stdev=0.21 | going={"Standard":8}
same_day_course | date=2025-02-15 | course=Southwell | races=8 | median_per_f=0.21 | mean_per_f=0.20 | trimmed_mean_per_f=0.20 | stdev=0.19 | going={"Standard":8}
same_day_course | date=2025-02-17 | course=Carlisle | races=8 | median_per_f=0.17 | mean_per_f=0.17 | trimmed_mean_per_f=0.16 | stdev=0.21 | going={"Good to Soft (Soft in places)":8}
same_day_course | date=2025-02-20 | course=Newcastle | races=8 | median_per_f=0.01 | mean_per_f=0.03 | trimmed_mean_per_f=0.04 | stdev=0.16 | going={"Standard":8}
same_day_course | date=2025-02-21 | course=Warwick | races=8 | median_per_f=0.78 | mean_per_f=0.80 | trimmed_mean_per_f=0.80 | stdev=0.42 | going={"Soft (Good to Soft in places)":8}
same_day_course | date=2025-02-24 | course=Wolverhampton | races=8 | median_per_f=0.07 | mean_per_f=0.04 | trimmed_mean_per_f=0.05 | stdev=0.13 | going={"Standard":8}
same_day_course | date=2025-02-25 | course=Wolverhampton | races=8 | median_per_f=0.02 | mean_per_f=0.02 | trimmed_mean_per_f=0.03 | stdev=0.12 | going={"Standard":8}
same_day_course | date=2025-02-27 | course=Newcastle | races=8 | median_per_f=-0.06 | mean_per_f=-0.04 | trimmed_mean_per_f=-0.05 | stdev=0.15 | going={"Standard":8}
same_day_course | date=2025-02-28 | course=Southwell | races=8 | median_per_f=-0.00 | mean_per_f=-0.00 | trimmed_mean_per_f=-0.01 | stdev=0.18 | going={"Standard":8}
same_day_course | date=2025-03-05 | course=Lingfield | races=8 | median_per_f=0.28 | mean_per_f=0.23 | trimmed_mean_per_f=0.22 | stdev=0.27 | going={"Standard":8}
same_day_course | date=2025-03-12 | course=Wolverhampton | races=8 | median_per_f=-0.04 | mean_per_f=-0.03 | trimmed_mean_per_f=-0.03 | stdev=0.12 | going={"Standard":8}
same_day_course | date=2025-03-13 | course=Newcastle | races=8 | median_per_f=0.07 | mean_per_f=0.08 | trimmed_mean_per_f=0.08 | stdev=0.26 | going={"Standard":8}
same_day_course | date=2025-03-18 | course=Wolverhampton | races=8 | median_per_f=0.05 | mean_per_f=0.04 | trimmed_mean_per_f=0.04 | stdev=0.08 | going={"Standard":8}
same_day_course | date=2025-03-19 | course=Southwell | races=8 | median_per_f=-0.16 | mean_per_f=-0.11 | trimmed_mean_per_f=-0.17 | stdev=0.27 | going={"Standard":8}
same_day_course | date=2025-03-20 | course=Newcastle | races=8 | median_per_f=-0.12 | mean_per_f=-0.09 | trimmed_mean_per_f=-0.12 | stdev=0.19 | going={"Standard / Slow":8}
same_day_course | date=2025-03-21 | course=Southwell | races=8 | median_per_f=-0.17 | mean_per_f=-0.07 | trimmed_mean_per_f=-0.10 | stdev=0.24 | going={"Standard":8}
same_day_course | date=2025-03-25 | course=Newcastle | races=8 | median_per_f=-0.01 | mean_per_f=0.00 | trimmed_mean_per_f=-0.01 | stdev=0.13 | going={"Standard":8}
same_day_course | date=2025-03-27 | course=Chelmsford City | races=8 | median_per_f=-0.07 | mean_per_f=-0.07 | trimmed_mean_per_f=-0.07 | stdev=0.12 | going={"Standard":8}
same_day_course | date=2025-03-28 | course=Wetherby | races=8 | median_per_f=-0.67 | mean_per_f=-0.78 | trimmed_mean_per_f=-0.76 | stdev=0.38 | going={"Good (Good to Soft in places)":8}
same_day_course | date=2025-03-28 | course=Southwell | races=8 | median_per_f=-0.07 | mean_per_f=-0.03 | trimmed_mean_per_f=-0.06 | stdev=0.17 | going={"Standard":8}
same_day_course | date=2025-03-29 | course=Doncaster | races=8 | median_per_f=0.19 | mean_per_f=0.14 | trimmed_mean_per_f=0.15 | stdev=0.23 | going={"Good to Soft":5,"Good to Soft (Soft In places)":3}
same_day_course | date=2025-03-30 | course=Doncaster | races=8 | median_per_f=-0.04 | mean_per_f=0.01 | trimmed_mean_per_f=-0.00 | stdev=0.13 | going={"Good":6,"Good (Good to Soft in places)":2}
same_day_course | date=2025-03-31 | course=Wolverhampton | races=8 | median_per_f=-0.11 | mean_per_f=-0.05 | trimmed_mean_per_f=-0.07 | stdev=0.24 | going={"Standard":8}
same_day_course | date=2025-04-02 | course=Southwell | races=8 | median_per_f=-0.07 | mean_per_f=0.01 | trimmed_mean_per_f=-0.01 | stdev=0.27 | going={"Standard":8}
same_day_course | date=2025-04-04 | course=Southwell | races=8 | median_per_f=-0.19 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.14 | stdev=0.24 | going={"Standard":8}
same_day_course | date=2025-04-05 | course=Wolverhampton | races=8 | median_per_f=-0.09 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.08 | stdev=0.13 | going={"Standard":8}
same_day_course | date=2025-04-07 | course=Kempton | races=8 | median_per_f=0.04 | mean_per_f=0.09 | trimmed_mean_per_f=0.04 | stdev=0.22 | going={"Standard / Slow":8}
same_day_course | date=2025-04-09 | course=Nottingham | races=8 | median_per_f=-0.27 | mean_per_f=-0.29 | trimmed_mean_per_f=-0.29 | stdev=0.17 | going={"Good (Good to Firm in places)":8}
same_day_course | date=2025-04-10 | course=Newcastle | races=8 | median_per_f=0.01 | mean_per_f=0.02 | trimmed_mean_per_f=0.03 | stdev=0.18 | going={"Standard":8}
same_day_course | date=2025-04-12 | course=Thirsk | races=8 | median_per_f=-0.15 | mean_per_f=-0.12 | trimmed_mean_per_f=-0.13 | stdev=0.23 | going={"Good (Good to Firm in places)":8}
same_day_course | date=2025-04-12 | course=Brighton | races=8 | median_per_f=-0.13 | mean_per_f=-0.16 | trimmed_mean_per_f=-0.14 | stdev=0.13 | going={"Good to Firm (Good in places)":8}
same_day_course | date=2025-04-15 | course=Kempton | races=8 | median_per_f=-0.09 | mean_per_f=-0.09 | trimmed_mean_per_f=-0.09 | stdev=0.11 | going={"Standard / Slow":8}
same_day_course | date=2025-04-16 | course=Beverley | races=8 | median_per_f=0.39 | mean_per_f=0.41 | trimmed_mean_per_f=0.38 | stdev=0.17 | going={"Good":8}
same_day_course | date=2025-04-17 | course=Newmarket | races=8 | median_per_f=0.05 | mean_per_f=0.01 | trimmed_mean_per_f=0.02 | stdev=0.14 | going={"Good":8}
same_day_course | date=2025-04-18 | course=Chelmsford City | races=8 | median_per_f=0.02 | mean_per_f=0.01 | trimmed_mean_per_f=0.01 | stdev=0.11 | going={"Standard":8}
same_day_course | date=2025-04-21 | course=Wolverhampton | races=8 | median_per_f=-0.04 | mean_per_f=-0.01 | trimmed_mean_per_f=-0.02 | stdev=0.12 | going={"Standard":8}
same_day_course | date=2025-04-21 | course=Chepstow | races=8 | median_per_f=-0.61 | mean_per_f=-0.52 | trimmed_mean_per_f=-0.52 | stdev=0.31 | going={"Good (Good to Soft in places )":8}
same_day_course | date=2025-04-21 | course=Redcar | races=8 | median_per_f=-0.06 | mean_per_f=-0.06 | trimmed_mean_per_f=-0.06 | stdev=0.17 | going={"Good to Firm":8}
same_day_course | date=2025-04-22 | course=Thirsk | races=8 | median_per_f=-0.03 | mean_per_f=-0.05 | trimmed_mean_per_f=-0.05 | stdev=0.15 | going={"Good to Firm (Good in places)":8}
same_day_course | date=2025-04-23 | course=Perth | races=8 | median_per_f=0.07 | mean_per_f=0.21 | trimmed_mean_per_f=0.16 | stdev=0.35 | going={"Good to Soft":8}
same_day_course | date=2025-04-24 | course=Beverley | races=8 | median_per_f=-0.13 | mean_per_f=-0.10 | trimmed_mean_per_f=-0.12 | stdev=0.17 | going={"Good (Good to Firm in places)":8}
same_day_course | date=2025-04-24 | course=Perth | races=8 | median_per_f=0.23 | mean_per_f=0.23 | trimmed_mean_per_f=0.24 | stdev=0.23 | going={"Good to Soft (Good in places)":8}
same_day_course | date=2025-04-26 | course=Haydock | races=8 | median_per_f=-0.14 | mean_per_f=-0.10 | trimmed_mean_per_f=-0.13 | stdev=0.17 | going={"Good (Good to Firm in places)":8}
same_day_course | date=2025-04-27 | course=Wetherby | races=8 | median_per_f=-0.02 | mean_per_f=0.02 | trimmed_mean_per_f=-0.00 | stdev=0.17 | going={"Good to Firm (Good in Places)":8}
same_day_course | date=2025-04-27 | course=Southwell | races=8 | median_per_f=-0.01 | mean_per_f=0.01 | trimmed_mean_per_f=0.01 | stdev=0.07 | going={"Standard":8}
same_day_course | date=2025-04-28 | course=Windsor | races=8 | median_per_f=-0.01 | mean_per_f=0.02 | trimmed_mean_per_f=0.02 | stdev=0.19 | going={"Good to Firm":8}
same_day_course | date=2025-04-30 | course=Southwell | races=8 | median_per_f=0.01 | mean_per_f=0.08 | trimmed_mean_per_f=0.05 | stdev=0.24 | going={"Standard / Slow":8}
same_day_course | date=2025-05-03 | course=Uttoxeter | races=8 | median_per_f=0.03 | mean_per_f=-0.04 | trimmed_mean_per_f=-0.07 | stdev=0.41 | going={"Good":8}
same_day_course | date=2025-05-03 | course=Hexham | races=8 | median_per_f=0.43 | mean_per_f=0.48 | trimmed_mean_per_f=0.49 | stdev=0.46 | going={"Good (Good to Soft in places)":1,"Good to Soft (Good in places)":7}
same_day_course | date=2025-05-07 | course=Kempton | races=8 | median_per_f=-0.06 | mean_per_f=-0.01 | trimmed_mean_per_f=-0.03 | stdev=0.16 | going={"Standard / Slow":8}
same_day_course | date=2025-05-10 | course=Ascot | races=8 | median_per_f=-0.31 | mean_per_f=-0.30 | trimmed_mean_per_f=-0.27 | stdev=0.24 | going={"Good to Firm":8}
same_day_course | date=2025-05-11 | course=Newcastle | races=8 | median_per_f=-0.33 | mean_per_f=-0.34 | trimmed_mean_per_f=-0.33 | stdev=0.18 | going={"Standard":8}
same_day_course | date=2025-05-13 | course=Worcester | races=8 | median_per_f=0.05 | mean_per_f=0.02 | trimmed_mean_per_f=0.02 | stdev=0.21 | going={"Good":8}
same_day_course | date=2025-05-16 | course=Newbury | races=8 | median_per_f=-0.26 | mean_per_f=-0.24 | trimmed_mean_per_f=-0.24 | stdev=0.15 | going={"Good (Good to Firm in places)":8}
same_day_course | date=2025-05-17 | course=Newbury | races=8 | median_per_f=-0.27 | mean_per_f=-0.29 | trimmed_mean_per_f=-0.29 | stdev=0.11 | going={"Good to Firm":8}
same_day_course | date=2025-05-17 | course=Thirsk | races=8 | median_per_f=-0.06 | mean_per_f=-0.03 | trimmed_mean_per_f=-0.03 | stdev=0.20 | going={"Good to Firm (Good in places)":8}
same_day_course | date=2025-05-19 | course=Redcar | races=8 | median_per_f=0.01 | mean_per_f=0.10 | trimmed_mean_per_f=0.06 | stdev=0.21 | going={"Good to Firm (Good in places)":8}
same_day_course | date=2025-05-21 | course=Kempton | races=8 | median_per_f=-0.23 | mean_per_f=-0.22 | trimmed_mean_per_f=-0.22 | stdev=0.10 | going={"Standard / Slow":8}
same_day_course | date=2025-05-22 | course=Wolverhampton | races=8 | median_per_f=0.00 | mean_per_f=0.04 | trimmed_mean_per_f=0.03 | stdev=0.11 | going={"Standard":8}
same_day_course | date=2025-05-22 | course=Chelmsford City | races=8 | median_per_f=-0.12 | mean_per_f=-0.12 | trimmed_mean_per_f=-0.13 | stdev=0.17 | going={"Standard":8}
same_day_course | date=2025-05-23 | course=Worcester | races=8 | median_per_f=0.08 | mean_per_f=0.08 | trimmed_mean_per_f=0.08 | stdev=0.06 | going={"Good":8}
same_day_course | date=2025-05-24 | course=Salisbury | races=8 | median_per_f=-0.44 | mean_per_f=-0.36 | trimmed_mean_per_f=-0.39 | stdev=0.23 | going={"Good to Firm":8}
same_day_course | date=2025-05-26 | course=Redcar | races=8 | median_per_f=-0.23 | mean_per_f=-0.23 | trimmed_mean_per_f=-0.22 | stdev=0.14 | going={"Good to Firm":8}
same_day_course | date=2025-05-28 | course=Kempton | races=8 | median_per_f=-0.17 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.14 | stdev=0.17 | going={"Standard / Slow":8}
same_day_course | date=2025-05-31 | course=Stratford | races=8 | median_per_f=-0.06 | mean_per_f=-0.10 | trimmed_mean_per_f=-0.09 | stdev=0.26 | going={"Good":4,"Good (Good to Soft in places)":4}
same_day_course | date=2025-05-31 | course=Chester | races=8 | median_per_f=0.32 | mean_per_f=0.31 | trimmed_mean_per_f=0.31 | stdev=0.08 | going={"Good":8}
same_day_course | date=2025-06-01 | course=Nottingham | races=8 | median_per_f=-0.08 | mean_per_f=-0.11 | trimmed_mean_per_f=-0.13 | stdev=0.27 | going={"Good (Good to Soft in places)":8}
same_day_course | date=2025-06-03 | course=Leicester | races=8 | median_per_f=-0.12 | mean_per_f=-0.11 | trimmed_mean_per_f=-0.12 | stdev=0.20 | going={"Good to Firm (Good in places)":8}
same_day_course | date=2025-06-05 | course=Chelmsford City | races=8 | median_per_f=-0.11 | mean_per_f=0.01 | trimmed_mean_per_f=-0.04 | stdev=0.32 | going={"Standard":8}
same_day_course | date=2025-06-06 | course=Thirsk | races=8 | median_per_f=-0.16 | mean_per_f=-0.14 | trimmed_mean_per_f=-0.16 | stdev=0.14 | going={"Good (Good to Soft in places)":8}
